red,green,blue,cat,alpha
97,166,47,7,0.05
114,182,71,7,0.05
124,191,88,7,0.05
137,201,105,7,0.05
122,186,90,7,0.05
128,195,89,7,0.05
104,172,59,7,0.05
105,173,60,7,0.05
109,177,64,7,0.05
80,148,35,7,0.05
111,179,66,7,0.05
115,183,70,7,0.05
119,187,76,7,0.05
85,153,42,7,0.05
94,162,51,7,0.05
102,170,59,7,0.05
80,148,37,7,0.05
139,207,96,7,0.05
105,173,62,7,0.05
94,162,53,7,0.05
95,163,54,7,0.05
116,182,76,7,0.05
131,196,92,7,0.05
136,202,96,7,0.05
88,154,48,7,0.05
102,168,62,7,0.05
122,188,80,7,0.05
122,188,80,7,0.05
112,178,68,7,0.05
99,165,55,7,0.05
101,168,55,7,0.05
110,177,64,7,0.05
123,190,75,7,0.05
127,194,79,7,0.05
122,189,73,7,0.05
121,188,72,7,0.05
123,193,71,7,0.05
113,186,55,7,0.05
86,162,28,7,0.05
93,166,35,7,0.05
97,169,41,7,0.05
135,203,80,7,0.05
105,173,52,7,0.05
96,159,44,7,0.05
145,208,94,7,0.05
150,209,101,7,0.05
142,201,95,7,0.05
113,171,68,7,0.05
136,197,93,7,0.05
95,156,52,7,0.05
108,171,66,7,0.05
101,164,59,7,0.05
143,209,99,7,0.05
101,170,54,7,0.05
135,204,85,7,0.05
139,208,89,7,0.05
80,150,28,7,0.05
82,154,29,7,0.05
105,177,52,7,0.05
139,211,85,7,0.05
137,209,83,7,0.05
96,168,43,7,0.05
72,144,19,7,0.05
127,198,76,7,0.05
99,170,50,7,0.05
87,156,39,7,0.05
93,162,46,7,0.05
85,153,40,7,0.05
101,169,56,7,0.05
96,160,48,7,0.05
143,205,94,7,0.05
106,167,63,7,0.05
93,154,51,7,0.05
128,188,90,7,0.05
118,178,80,7,0.05
108,168,68,7,0.05
104,165,61,7,0.05
136,198,89,7,0.05
133,196,82,7,0.05
137,200,85,7,0.05
116,179,64,7,0.05
107,170,56,7,0.05
119,181,70,7,0.05
123,184,80,7,0.05
135,197,90,7,0.05
114,177,62,7,0.05
108,172,50,7,0.05
82,148,25,7,0.05
65,131,5,7,0.05
97,164,35,7,0.05
77,144,13,7,0.05
93,160,29,7,0.05
93,163,30,7,0.05
83,153,20,7,0.05
131,201,69,7,0.05
90,161,33,7,0.05
82,152,27,7,0.05
109,179,57,7,0.05
98,167,48,7,0.05
106,175,58,7,0.05
111,180,64,7,0.05
117,188,70,7,0.05
97,170,52,7,0.05
116,186,70,7,0.05
133,203,87,7,0.05
82,152,36,7,0.05
109,179,63,7,0.05
127,197,81,7,0.05
101,171,55,7,0.05
86,156,40,7,0.05
99,169,53,7,0.05
115,185,69,7,0.05
98,168,54,7,0.05
104,174,60,7,0.05
117,187,73,7,0.05
94,164,50,7,0.05
95,165,51,7,0.05
129,197,84,7,0.05
109,177,64,7,0.05
96,164,51,7,0.05
85,154,38,7,0.05
104,173,56,7,0.05
87,158,38,7,0.05
89,160,38,7,0.05
94,165,43,7,0.05
121,193,68,7,0.05
102,174,49,7,0.05
113,187,64,7,0.05
138,212,89,7,0.05
77,151,30,7,0.05
95,168,50,7,0.05
134,207,90,7,0.05
102,176,55,7,0.05
108,180,55,7,0.05
111,182,54,7,0.05
121,193,65,7,0.05
99,171,43,7,0.05
96,169,38,7,0.05
102,175,44,7,0.05
77,153,21,7,0.05
88,163,34,7,0.05
144,219,90,7,0.05
124,199,72,7,0.05
83,159,33,7,0.05
123,199,75,7,0.05
130,206,84,7,0.05
86,161,42,7,0.05
111,189,70,7,0.05
137,214,98,7,0.05
88,167,40,7,0.05
82,161,34,7,0.05
79,158,31,7,0.05
61,140,12,7,0.05
71,148,20,7,0.05
79,156,28,7,0.05
70,146,20,7,0.05
97,173,47,7,0.05
100,174,49,7,0.05
109,183,58,7,0.05
86,157,35,7,0.05
76,147,25,7,0.05
81,152,32,7,0.05
75,146,26,7,0.05
86,157,39,7,0.05
105,176,58,7,0.05
103,171,52,7,0.05
90,158,37,7,0.05
84,154,32,7,0.05
92,162,40,7,0.05
77,147,23,7,0.05
76,146,22,7,0.05
76,148,23,7,0.05
81,153,28,7,0.05
73,145,20,7,0.05
70,142,17,7,0.05
92,166,41,7,0.05
78,152,27,7,0.05
79,153,30,7,0.05
84,158,35,7,0.05
77,151,28,7,0.05
134,208,83,7,0.05
97,174,44,7,0.05
96,173,41,7,0.05
84,161,29,7,0.05
85,162,30,7,0.05
96,172,40,7,0.05
120,196,64,7,0.05
83,159,25,7,0.05
73,149,15,7,0.05
85,161,27,7,0.05
79,155,21,7,0.05
84,160,26,7,0.05
90,168,33,7,0.05
74,152,17,7,0.05
86,164,29,7,0.05
87,165,30,7,0.05
73,150,22,7,0.05
78,152,39,7,0.05
83,155,47,7,0.05
114,183,76,7,0.05
100,169,60,7,0.05
115,183,70,7,0.05
94,161,46,7,0.05
92,160,41,7,0.05
116,184,63,7,0.05
101,169,46,7,0.05
123,192,67,7,0.05
95,165,40,7,0.05
96,168,40,7,0.05
85,160,31,7,0.05
89,166,36,7,0.05
91,168,38,7,0.05
97,177,44,7,0.05
97,179,42,7,0.05
80,162,25,7,0.05
82,163,32,7,0.05
83,162,35,7,0.05
61,136,17,7,0.05
84,157,40,7,0.05
95,165,49,7,0.05
114,183,64,7,0.05
92,162,38,7,0.05
63,134,6,7,0.05
112,183,53,7,0.05
116,189,56,7,0.05
120,193,62,7,0.05
106,181,52,7,0.05
92,166,41,7,0.05
95,169,46,7,0.05
95,168,51,7,0.05
102,172,60,7,0.05
66,135,28,7,0.05
111,179,78,7,0.05
135,202,105,7,0.05
150,217,122,7,0.05
150,217,120,7,0.05
86,154,53,7,0.05
70,139,30,7,0.05
110,180,64,7,0.05
134,205,85,7,0.05
94,166,41,7,0.05
98,170,45,7,0.05
140,212,87,7,0.05
155,226,104,7,0.05
102,174,46,7,0.05
104,175,35,7,0.05
131,203,57,7,0.05
112,183,43,7,0.05
86,158,22,7,0.05
114,185,53,7,0.05
98,169,39,7,0.05
90,161,33,7,0.05
122,193,65,7,0.05
122,193,63,7,0.05
136,207,79,7,0.05
120,190,65,7,0.05
97,166,47,7,0.05
96,164,53,7,0.05
122,189,84,7,0.05
142,206,110,7,0.05
122,187,87,7,0.05
125,193,80,7,0.05
92,161,42,7,0.05
88,157,38,7,0.05
108,177,58,7,0.05
114,183,66,7,0.05
120,189,73,7,0.05
110,179,63,7,0.05
128,196,83,7,0.05
102,170,59,7,0.05
100,168,57,7,0.05
100,167,61,7,0.05
101,168,62,7,0.05
133,200,94,7,0.05
92,159,54,7,0.05
91,158,53,7,0.05
98,165,60,7,0.05
119,184,80,7,0.05
132,198,92,7,0.05
142,208,102,7,0.05
102,168,60,7,0.05
109,175,67,7,0.05
112,178,68,7,0.05
101,167,57,7,0.05
88,154,44,7,0.05
95,162,49,7,0.05
115,182,69,7,0.05
122,189,74,7,0.05
116,183,68,7,0.05
122,189,74,7,0.05
139,206,90,7,0.05
139,206,90,7,0.05
123,192,73,7,0.05
105,177,51,7,0.05
102,178,46,7,0.05
96,168,40,7,0.05
88,160,34,7,0.05
109,177,56,7,0.05
92,157,39,7,0.05
105,168,54,7,0.05
147,209,98,7,0.05
137,196,90,7,0.05
117,175,72,7,0.05
118,176,73,7,0.05
119,177,74,7,0.05
117,175,72,7,0.05
99,160,56,7,0.05
87,148,44,7,0.05
124,187,80,7,0.05
112,179,66,7,0.05
117,186,69,7,0.05
102,171,54,7,0.05
83,152,33,7,0.05
84,155,33,7,0.05
117,189,64,7,0.05
135,207,81,7,0.05
136,208,82,7,0.05
93,165,40,7,0.05
77,149,24,7,0.05
111,182,60,7,0.05
89,160,40,7,0.05
89,158,41,7,0.05
99,168,52,7,0.05
110,178,67,7,0.05
130,197,84,7,0.05
94,158,44,7,0.05
126,189,75,7,0.05
96,158,49,7,0.05
89,150,46,7,0.05
113,173,73,7,0.05
125,185,87,7,0.05
110,170,70,7,0.05
109,170,66,7,0.05
125,187,78,7,0.05
127,190,76,7,0.05
130,193,78,7,0.05
123,186,69,7,0.05
111,174,60,7,0.05
117,179,68,7,0.05
131,193,86,7,0.05
131,193,84,7,0.05
113,176,61,7,0.05
111,175,55,7,0.05
90,156,33,7,0.05
72,138,14,7,0.05
96,162,38,7,0.05
89,155,29,7,0.05
82,151,22,7,0.05
97,166,37,7,0.05
92,161,32,7,0.05
115,184,55,7,0.05
109,179,54,7,0.05
104,174,50,7,0.05
103,173,51,7,0.05
107,176,57,7,0.05
116,185,68,7,0.05
99,170,52,7,0.05
115,189,66,7,0.05
104,178,53,7,0.05
108,182,59,7,0.05
116,190,69,7,0.05
98,172,51,7,0.05
111,182,64,7,0.05
117,188,70,7,0.05
109,179,63,7,0.05
94,164,50,7,0.05
93,163,51,7,0.05
112,182,70,7,0.05
85,154,45,7,0.05
89,158,49,7,0.05
114,183,76,7,0.05
93,162,55,7,0.05
105,174,65,7,0.05
108,178,64,7,0.05
105,175,59,7,0.05
104,173,57,7,0.05
89,160,42,7,0.05
110,181,61,7,0.05
102,173,51,7,0.05
103,174,52,7,0.05
99,170,48,7,0.05
116,188,63,7,0.05
94,166,41,7,0.05
117,191,68,7,0.05
133,207,86,7,0.05
89,162,44,7,0.05
113,186,69,7,0.05
118,191,74,7,0.05
95,168,50,7,0.05
115,185,63,7,0.05
114,184,60,7,0.05
110,182,57,7,0.05
92,164,39,7,0.05
90,162,36,7,0.05
99,171,45,7,0.05
99,173,48,7,0.05
116,190,65,7,0.05
101,175,52,7,0.05
105,179,56,7,0.05
93,169,47,7,0.05
97,172,53,7,0.05
102,177,59,7,0.05
98,172,57,7,0.05
107,184,70,7,0.05
123,200,86,7,0.05
92,171,46,7,0.05
87,166,39,7,0.05
81,160,33,7,0.05
64,143,16,7,0.05
70,149,21,7,0.05
81,160,32,7,0.05
83,160,32,7,0.05
103,180,52,7,0.05
105,182,54,7,0.05
92,168,42,7,0.05
81,155,32,7,0.05
73,147,24,7,0.05
76,150,29,7,0.05
68,141,23,7,0.05
75,145,29,7,0.05
122,193,75,7,0.05
118,186,67,7,0.05
90,158,39,7,0.05
98,168,46,7,0.05
105,175,53,7,0.05
87,157,33,7,0.05
62,132,8,7,0.05
75,147,21,7,0.05
83,155,29,7,0.05
81,153,27,7,0.05
79,151,25,7,0.05
95,169,44,7,0.05
74,148,23,7,0.05
71,145,22,7,0.05
84,158,35,7,0.05
81,155,34,7,0.05
123,199,73,7,0.05
90,170,37,7,0.05
91,171,36,7,0.05
85,165,30,7,0.05
90,170,37,7,0.05
97,174,42,7,0.05
114,191,59,7,0.05
82,158,26,7,0.05
81,157,25,7,0.05
96,172,38,7,0.05
83,159,25,7,0.05
93,171,35,7,0.05
86,164,28,7,0.05
76,154,16,7,0.05
85,166,27,7,0.05
99,180,39,7,0.05
70,150,17,7,0.05
70,144,29,7,0.05
79,152,44,7,0.05
121,193,85,7,0.05
88,157,48,7,0.05
112,180,69,7,0.05
109,177,64,7,0.05
114,181,66,7,0.05
105,172,56,7,0.05
113,181,62,7,0.05
108,176,55,7,0.05
108,178,56,7,0.05
109,181,56,7,0.05
82,157,30,7,0.05
89,166,38,7,0.05
80,157,29,7,0.05
92,172,41,7,0.05
99,179,44,7,0.05
97,177,42,7,0.05
76,155,27,7,0.05
85,161,39,7,0.05
74,147,30,7,0.05
86,156,42,7,0.05
105,174,58,7,0.05
96,163,47,7,0.05
94,162,39,7,0.05
69,138,11,7,0.05
101,171,39,7,0.05
98,169,37,7,0.05
114,185,53,7,0.05
111,184,53,7,0.05
83,155,29,7,0.05
85,159,34,7,0.05
97,170,52,7,0.05
83,156,41,7,0.05
79,151,43,7,0.05
92,163,59,7,0.05
125,195,97,7,0.05
154,224,128,7,0.05
156,226,130,7,0.05
79,149,50,7,0.05
76,147,41,7,0.05
125,197,85,7,0.05
118,191,74,7,0.05
85,159,38,7,0.05
91,165,44,7,0.05
147,221,100,7,0.05
137,210,92,7,0.05
95,167,42,7,0.05
113,183,48,7,0.05
123,194,54,7,0.05
117,187,54,7,0.05
110,179,50,7,0.05
85,156,28,7,0.05
98,168,43,7,0.05
106,178,52,7,0.05
115,187,61,7,0.05
135,207,79,7,0.05
95,167,39,7,0.05
113,183,58,7,0.05
125,194,75,7,0.05
103,170,57,7,0.05
106,171,67,7,0.05
125,186,91,7,0.05
130,195,93,7,0.05
129,198,81,7,0.05
97,169,43,7,0.05
92,164,39,7,0.05
99,171,46,7,0.05
129,200,78,7,0.05
125,196,76,7,0.05
109,180,62,7,0.05
122,192,76,7,0.05
109,179,65,7,0.05
90,160,48,7,0.05
76,145,38,7,0.05
105,174,67,7,0.05
106,175,69,7,0.05
78,146,43,7,0.05
104,172,69,7,0.05
121,188,85,7,0.05
120,186,80,7,0.05
120,186,78,7,0.05
125,191,83,7,0.05
91,157,47,7,0.05
99,165,55,7,0.05
94,160,50,7,0.05
84,150,40,7,0.05
81,148,35,7,0.05
112,179,66,7,0.05
124,191,78,7,0.05
124,191,78,7,0.05
112,179,64,7,0.05
113,180,65,7,0.05
124,191,76,7,0.05
121,188,73,7,0.05
105,174,57,7,0.05
111,185,60,7,0.05
106,181,54,7,0.05
54,126,1,7,0.05
92,163,41,7,0.05
112,179,63,7,0.05
115,179,65,7,0.05
104,166,57,7,0.05
111,170,64,7,0.05
123,180,77,7,0.05
117,173,72,7,0.05
108,164,63,7,0.05
128,186,84,7,0.05
110,168,66,7,0.05
116,177,74,7,0.05
46,107,3,7,0.05
95,158,51,7,0.05
139,203,93,7,0.05
113,180,67,7,0.05
84,151,36,7,0.05
100,169,52,7,0.05
97,168,46,7,0.05
126,198,73,7,0.05
115,190,63,7,0.05
107,182,55,7,0.05
99,174,47,7,0.05
96,170,45,7,0.05
106,177,55,7,0.05
90,161,41,7,0.05
98,167,50,7,0.05
97,164,49,7,0.05
118,184,74,7,0.05
129,193,81,7,0.05
109,174,56,7,0.05
117,182,64,7,0.05
94,158,44,7,0.05
91,154,47,7,0.05
94,157,53,7,0.05
129,191,90,7,0.05
103,165,64,7,0.05
103,166,61,7,0.05
127,191,81,7,0.05
119,183,69,7,0.05
118,183,67,7,0.05
115,180,62,7,0.05
99,163,49,7,0.05
105,169,57,7,0.05
123,187,77,7,0.05
114,178,68,7,0.05
105,169,55,7,0.05
115,180,64,7,0.05
89,154,36,7,0.05
80,145,25,7,0.05
88,156,35,7,0.05
97,165,42,7,0.05
80,149,24,7,0.05
105,174,47,7,0.05
108,179,51,7,0.05
82,152,27,7,0.05
109,179,54,7,0.05
120,190,66,7,0.05
95,166,44,7,0.05
102,173,53,7,0.05
110,181,63,7,0.05
98,169,49,7,0.05
106,180,55,7,0.05
104,181,53,7,0.05
99,175,49,7,0.05
93,169,43,7,0.05
109,185,61,7,0.05
109,183,62,7,0.05
110,183,65,7,0.05
111,184,67,7,0.05
91,161,47,7,0.05
88,158,46,7,0.05
108,177,68,7,0.05
83,152,45,7,0.05
83,150,45,7,0.05
107,174,69,7,0.05
93,160,57,7,0.05
104,173,66,7,0.05
91,161,47,7,0.05
95,169,48,7,0.05
96,167,47,7,0.05
74,148,25,7,0.05
94,168,45,7,0.05
93,167,42,7,0.05
96,170,45,7,0.05
86,160,35,7,0.05
114,188,63,7,0.05
93,167,42,7,0.05
112,186,63,7,0.05
117,191,70,7,0.05
99,172,54,7,0.05
130,203,86,7,0.05
106,179,64,7,0.05
96,169,52,7,0.05
109,178,59,7,0.05
119,189,67,7,0.05
107,178,56,7,0.05
97,168,46,7,0.05
90,161,39,7,0.05
94,165,43,7,0.05
112,186,65,7,0.05
117,191,70,7,0.05
120,193,75,7,0.05
106,179,61,7,0.05
111,186,68,7,0.05
112,186,71,7,0.05
114,188,73,7,0.05
107,181,68,7,0.05
102,179,65,7,0.05
138,215,103,7,0.05
84,163,38,7,0.05
85,164,39,7,0.05
80,159,32,7,0.05
69,148,21,7,0.05
72,151,23,7,0.05
85,164,36,7,0.05
93,170,42,7,0.05
101,178,50,7,0.05
97,174,46,7,0.05
80,157,29,7,0.05
82,156,31,7,0.05
71,145,22,7,0.05
74,148,27,7,0.05
71,144,26,7,0.05
73,143,27,7,0.05
132,202,86,7,0.05
111,180,63,7,0.05
87,155,36,7,0.05
106,175,56,7,0.05
103,173,51,7,0.05
88,158,34,7,0.05
62,132,7,7,0.05
84,156,30,7,0.05
88,160,34,7,0.05
89,161,35,7,0.05
96,168,42,7,0.05
88,162,37,7,0.05
81,155,30,7,0.05
82,156,33,7,0.05
86,160,37,7,0.05
90,164,43,7,0.05
88,164,40,7,0.05
101,183,49,7,0.05
87,169,33,7,0.05
77,159,25,7,0.05
94,174,41,7,0.05
104,184,53,7,0.05
117,194,64,7,0.05
86,161,32,7,0.05
94,169,40,7,0.05
95,170,41,7,0.05
76,152,20,7,0.05
87,165,30,7,0.05
65,146,9,7,0.05
63,144,5,7,0.05
75,158,16,7,0.05
100,183,41,7,0.05
64,146,10,7,0.05
70,148,29,7,0.05
87,160,52,7,0.05
111,183,75,7,0.05
104,176,68,7,0.05
106,174,65,7,0.05
100,168,57,7,0.05
122,189,76,7,0.05
106,173,58,7,0.05
122,189,74,7,0.05
87,154,38,7,0.05
108,177,58,7,0.05
114,183,64,7,0.05
80,151,29,7,0.05
89,163,40,7,0.05
65,139,16,7,0.05
78,154,28,7,0.05
97,174,46,7,0.05
114,191,63,7,0.05
80,156,34,7,0.05
100,173,56,7,0.05
109,178,69,7,0.05
66,134,25,7,0.05
118,184,74,7,0.05
87,151,37,7,0.05
91,156,38,7,0.05
89,155,31,7,0.05
92,159,30,7,0.05
91,161,29,7,0.05
107,176,47,7,0.05
102,173,43,7,0.05
86,156,31,7,0.05
82,154,29,7,0.05
101,175,52,7,0.05
72,145,27,7,0.05
86,158,46,7,0.05
93,164,58,7,0.05
114,185,83,7,0.05
152,222,124,7,0.05
151,221,123,7,0.05
87,157,58,7,0.05
94,165,59,7,0.05
120,192,80,7,0.05
99,172,55,7,0.05
84,158,37,7,0.05
102,176,55,7,0.05
124,198,77,7,0.05
105,178,60,7,0.05
97,168,46,7,0.05
114,183,54,7,0.05
112,179,47,7,0.05
113,182,55,7,0.05
126,195,70,7,0.05
71,141,19,7,0.05
106,177,55,7,0.05
120,191,69,7,0.05
109,181,56,7,0.05
138,210,84,7,0.05
65,137,11,7,0.05
100,170,46,7,0.05
127,196,77,7,0.05
97,164,51,7,0.05
101,167,61,7,0.05
123,185,88,7,0.05
135,200,98,7,0.05
116,185,68,7,0.05
99,171,45,7,0.05
111,183,58,7,0.05
89,161,36,7,0.05
107,178,56,7,0.05
117,188,68,7,0.05
121,192,74,7,0.05
111,181,65,7,0.05
106,176,62,7,0.05
84,154,42,7,0.05
70,140,28,7,0.05
120,189,80,7,0.05
99,168,61,7,0.05
94,163,56,7,0.05
129,198,92,7,0.05
131,200,93,7,0.05
151,217,107,7,0.05
129,196,83,7,0.05
121,187,77,7,0.05
93,160,47,7,0.05
112,178,68,7,0.05
114,181,68,7,0.05
117,184,71,7,0.05
129,196,83,7,0.05
126,193,80,7,0.05
109,176,63,7,0.05
103,170,57,7,0.05
112,179,66,7,0.05
106,173,60,7,0.05
86,153,38,7,0.05
81,148,35,7,0.05
91,160,44,7,0.05
83,157,36,7,0.05
111,187,63,7,0.05
67,138,18,7,0.05
138,209,91,7,0.05
122,189,74,7,0.05
107,171,61,7,0.05
98,160,53,7,0.05
105,163,60,7,0.05
145,201,100,7,0.05
127,183,82,7,0.05
136,192,91,7,0.05
97,153,52,7,0.05
124,180,79,7,0.05
122,180,78,7,0.05
70,128,25,7,0.05
107,168,64,7,0.05
145,207,100,7,0.05
114,178,68,7,0.05
92,159,46,7,0.05
112,181,64,7,0.05
115,184,65,7,0.05
125,197,72,7,0.05
102,176,51,7,0.05
77,152,25,7,0.05
99,174,47,7,0.05
110,185,58,7,0.05
108,180,55,7,0.05
101,172,52,7,0.05
111,178,62,7,0.05
92,159,46,7,0.05
115,179,69,7,0.05
105,169,55,7,0.05
121,187,64,7,0.05
112,178,54,7,0.05
99,164,46,7,0.05
101,165,53,7,0.05
85,148,43,7,0.05
135,198,94,7,0.05
102,165,61,7,0.05
102,165,58,7,0.05
149,213,101,7,0.05
113,178,62,7,0.05
116,181,63,7,0.05
99,164,46,7,0.05
83,148,32,7,0.05
103,167,55,7,0.05
104,168,58,7,0.05
102,166,56,7,0.05
96,160,50,7,0.05
125,189,77,7,0.05
76,140,26,7,0.05
87,152,36,7,0.05
78,145,29,7,0.05
93,161,40,7,0.05
91,159,38,7,0.05
108,176,53,7,0.05
126,196,72,7,0.05
62,132,8,7,0.05
96,166,42,7,0.05
117,187,65,7,0.05
98,169,49,7,0.05
96,167,47,7,0.05
90,161,43,7,0.05
107,181,60,7,0.05
93,169,45,7,0.05
97,173,47,7,0.05
101,177,51,7,0.05
78,154,30,7,0.05
99,175,53,7,0.05
104,180,58,7,0.05
116,189,71,7,0.05
102,175,58,7,0.05
84,154,40,7,0.05
98,168,56,7,0.05
108,177,68,7,0.05
106,175,68,7,0.05
99,166,60,7,0.05
101,168,63,7,0.05
104,171,66,7,0.05
93,162,53,7,0.05
101,174,56,7,0.05
98,172,49,7,0.05
92,166,41,7,0.05
73,147,22,7,0.05
97,171,46,7,0.05
97,172,45,7,0.05
103,177,52,7,0.05
99,173,48,7,0.05
116,190,65,7,0.05
107,181,58,7,0.05
91,165,44,7,0.05
96,169,51,7,0.05
101,174,57,7,0.05
128,201,86,7,0.05
109,181,69,7,0.05
103,173,59,7,0.05
87,156,37,7,0.05
120,190,68,7,0.05
117,188,68,7,0.05
113,184,64,7,0.05
102,173,53,7,0.05
103,174,54,7,0.05
124,197,79,7,0.05
102,175,57,7,0.05
131,204,87,7,0.05
114,187,70,7,0.05
103,178,60,7,0.05
110,184,69,7,0.05
115,189,74,7,0.05
99,173,58,7,0.05
94,171,57,7,0.05
120,197,83,7,0.05
74,154,29,7,0.05
81,161,36,7,0.05
78,159,31,7,0.05
71,152,24,7,0.05
69,148,20,7,0.05
80,159,31,7,0.05
90,170,39,7,0.05
82,162,31,7,0.05
88,165,35,7,0.05
84,161,33,7,0.05
90,164,39,7,0.05
73,147,24,7,0.05
76,150,29,7,0.05
80,153,35,7,0.05
78,151,34,7,0.05
130,200,84,7,0.05
90,159,42,7,0.05
85,153,34,7,0.05
102,171,52,7,0.05
86,156,34,7,0.05
79,149,25,7,0.05
67,137,12,7,0.05
89,161,35,7,0.05
85,157,29,7,0.05
81,153,25,7,0.05
108,180,52,7,0.05
80,155,28,7,0.05
92,166,41,7,0.05
90,164,41,7,0.05
79,153,32,7,0.05
110,183,65,7,0.05
79,155,31,7,0.05
97,178,49,7,0.05
87,170,36,7,0.05
69,152,20,7,0.05
74,155,26,7,0.05
96,175,48,7,0.05
134,210,84,7,0.05
107,181,58,7,0.05
100,174,49,7,0.05
86,160,35,7,0.05
70,145,18,7,0.05
78,155,25,7,0.05
58,138,5,7,0.05
63,145,8,7,0.05
76,160,20,7,0.05
97,182,39,7,0.05
63,146,12,7,0.05
75,153,34,7,0.05
90,163,55,7,0.05
89,161,53,7,0.05
137,209,101,7,0.05
100,167,61,7,0.05
81,149,40,7,0.05
120,186,78,7,0.05
117,183,73,7,0.05
106,172,62,7,0.05
70,137,24,7,0.05
109,178,62,7,0.05
118,187,71,7,0.05
73,144,26,7,0.05
81,154,36,7,0.05
59,132,14,7,0.05
81,154,36,7,0.05
108,181,63,7,0.05
106,179,62,7,0.05
104,176,66,7,0.05
100,169,63,7,0.05
126,193,90,7,0.05
53,118,18,7,0.05
104,166,65,7,0.05
94,155,51,7,0.05
67,130,16,7,0.05
102,165,48,7,0.05
93,157,34,7,0.05
107,173,47,7,0.05
111,177,51,7,0.05
99,168,43,7,0.05
102,170,49,7,0.05
83,153,29,7,0.05
88,160,32,7,0.05
57,132,5,7,0.05
82,156,35,7,0.05
109,182,67,7,0.05
108,179,73,7,0.05
139,210,106,7,0.05
124,195,93,7,0.05
88,159,55,7,0.05
105,177,69,7,0.05
114,187,72,7,0.05
98,171,53,7,0.05
86,160,37,7,0.05
118,192,69,7,0.05
109,183,62,7,0.05
95,168,50,7,0.05
106,177,57,7,0.05
107,173,50,7,0.05
125,191,68,7,0.05
103,171,50,7,0.05
120,187,71,7,0.05
94,163,47,7,0.05
124,194,78,7,0.05
107,178,60,7,0.05
114,188,67,7,0.05
122,196,73,7,0.05
76,150,25,7,0.05
106,177,55,7,0.05
100,169,50,7,0.05
76,143,30,7,0.05
123,189,83,7,0.05
148,210,111,7,0.05
127,189,88,7,0.05
93,162,46,7,0.05
83,154,34,7,0.05
121,192,72,7,0.05
99,170,50,7,0.05
88,159,39,7,0.05
102,173,55,7,0.05
128,199,81,7,0.05
114,185,67,7,0.05
100,170,54,7,0.05
86,156,40,7,0.05
88,158,42,7,0.05
138,208,92,7,0.05
105,175,61,7,0.05
121,191,77,7,0.05
142,212,98,7,0.05
116,186,72,7,0.05
156,223,110,7,0.05
127,194,79,7,0.05
119,186,73,7,0.05
102,169,54,7,0.05
130,197,84,7,0.05
132,199,86,7,0.05
134,201,88,7,0.05
148,215,102,7,0.05
117,184,71,7,0.05
93,160,47,7,0.05
91,157,47,7,0.05
108,174,64,7,0.05
102,168,58,7,0.05
74,141,28,7,0.05
72,138,28,7,0.05
93,161,48,7,0.05
75,148,31,7,0.05
113,188,70,7,0.05
99,169,55,7,0.05
129,199,85,7,0.05
137,203,93,7,0.05
100,163,58,7,0.05
125,186,83,7,0.05
98,156,56,7,0.05
136,192,93,7,0.05
149,205,106,7,0.05
106,160,62,7,0.05
96,152,53,7,0.05
64,120,19,7,0.05
147,203,102,7,0.05
72,129,26,7,0.05
131,189,86,7,0.05
126,187,83,7,0.05
109,172,65,7,0.05
107,174,61,7,0.05
105,174,58,7,0.05
124,193,74,7,0.05
120,192,67,7,0.05
106,180,55,7,0.05
78,153,26,7,0.05
84,159,30,7,0.05
100,175,48,7,0.05
101,173,48,7,0.05
104,175,55,7,0.05
113,180,64,7,0.05
93,160,47,7,0.05
121,185,75,7,0.05
98,162,48,7,0.05
113,179,53,7,0.05
101,170,41,7,0.05
98,166,43,7,0.05
105,172,56,7,0.05
84,150,40,7,0.05
133,199,91,7,0.05
106,172,64,7,0.05
106,172,64,7,0.05
155,222,109,7,0.05
102,169,53,7,0.05
118,186,67,7,0.05
89,157,38,7,0.05
85,152,36,7,0.05
117,184,69,7,0.05
89,155,45,7,0.05
100,166,58,7,0.05
95,158,51,7,0.05
136,199,92,7,0.05
65,131,21,7,0.05
92,159,46,7,0.05
69,136,23,7,0.05
81,148,32,7,0.05
102,171,54,7,0.05
96,165,46,7,0.05
121,191,69,7,0.05
74,144,22,7,0.05
96,167,45,7,0.05
102,173,53,7,0.05
107,178,58,7,0.05
105,176,56,7,0.05
73,144,26,7,0.05
104,177,59,7,0.05
90,165,46,7,0.05
94,172,52,7,0.05
111,189,69,7,0.05
77,155,36,7,0.05
79,154,36,7,0.05
102,177,59,7,0.05
125,200,82,7,0.05
85,159,44,7,0.05
82,155,40,7,0.05
112,185,70,7,0.05
107,177,65,7,0.05
128,198,86,7,0.05
113,181,70,7,0.05
92,160,49,7,0.05
121,189,78,7,0.05
88,158,44,7,0.05
105,179,56,7,0.05
89,166,38,7,0.05
81,158,30,7,0.05
75,152,24,7,0.05
103,180,52,7,0.05
95,172,42,7,0.05
100,175,48,7,0.05
102,177,50,7,0.05
106,180,55,7,0.05
121,195,72,7,0.05
68,142,21,7,0.05
85,158,41,7,0.05
102,175,60,7,0.05
113,185,75,7,0.05
119,188,79,7,0.05
100,170,58,7,0.05
81,150,33,7,0.05
120,190,68,7,0.05
122,193,71,7,0.05
115,186,64,7,0.05
101,172,52,7,0.05
114,185,65,7,0.05
138,212,91,7,0.05
104,178,57,7,0.05
