red,green,blue,cat,alpha
91,148,45,7,0.0025
91,148,45,7,0.0025
54,110,9,7,0.0025
72,129,34,7,0.0025
78,135,41,7,0.0025
76,132,41,7,0.0025
77,133,44,7,0.0025
92,148,59,7,0.0025
103,159,72,7,0.0025
100,156,69,7,0.0025
96,152,65,7,0.0025
67,123,36,7,0.0025
93,149,62,7,0.0025
82,138,49,7,0.0025
78,134,43,7,0.0025
84,140,49,7,0.0025
98,155,61,7,0.0025
86,143,48,7,0.0025
74,117,38,7,0.0025
91,104,61,7,0.0025
87,90,59,7,0.0025
71,82,40,7,0.0025
72,93,37,7,0.0025
102,133,63,7,0.0025
94,136,54,7,0.0025
77,128,36,7,0.0025
72,129,34,7,0.0025
72,136,40,7,0.0025
77,142,48,7,0.0025
116,181,87,7,0.0025
102,166,72,7,0.0025
111,172,79,7,0.0025
98,155,61,7,0.0025
97,152,58,7,0.0025
81,137,40,7,0.0025
87,145,43,7,0.0025
92,150,47,7,0.0025
83,141,38,7,0.0025
86,144,42,7,0.0025
105,163,63,7,0.0025
102,159,62,7,0.0025
86,143,48,7,0.0025
88,145,50,7,0.0025
111,168,71,7,0.0025
121,179,79,7,0.0025
104,162,60,7,0.0025
121,179,76,7,0.0025
115,174,68,7,0.0025
136,195,87,7,0.0025
119,178,68,7,0.0025
106,165,55,7,0.0025
115,177,66,7,0.0025
79,141,32,7,0.0025
110,172,65,7,0.0025
84,146,39,7,0.0025
77,138,34,7,0.0025
105,166,63,7,0.0025
106,166,66,7,0.0025
123,183,85,7,0.0025
84,144,46,7,0.0025
123,183,85,7,0.0025
133,193,95,7,0.0025
96,156,56,7,0.0025
110,170,70,7,0.0025
114,175,72,7,0.0025
115,176,73,7,0.0025
100,160,62,7,0.0025
96,156,66,7,0.0025
79,139,51,7,0.0025
100,158,71,7,0.0025
115,173,86,7,0.0025
105,161,74,7,0.0025
134,190,101,7,0.0025
97,151,63,7,0.0025
96,151,60,7,0.0025
112,168,77,7,0.0025
73,132,40,7,0.0025
94,153,61,7,0.0025
100,164,70,7,0.0025
106,169,78,7,0.0025
111,176,84,7,0.0025
105,172,79,7,0.0025
92,157,67,7,0.0025
94,156,70,7,0.0025
106,166,80,7,0.0025
110,170,82,7,0.0025
112,173,80,7,0.0025
117,178,83,7,0.0025
111,173,72,7,0.0025
98,161,56,7,0.0025
92,156,46,7,0.0025
110,174,60,7,0.0025
97,162,46,7,0.0025
117,182,64,7,0.0025
124,189,69,7,0.0025
100,165,45,7,0.0025
98,164,41,7,0.0025
107,172,52,7,0.0025
98,166,47,7,0.0025
97,166,50,7,0.0025
96,164,53,7,0.0025
114,181,76,7,0.0025
58,124,24,7,0.0025
68,134,37,7,0.0025
81,145,51,7,0.0025
84,145,52,7,0.0025
112,171,77,7,0.0025
148,205,110,7,0.0025
109,163,69,7,0.0025
95,144,52,7,0.0025
129,175,87,7,0.0025
87,128,49,7,0.0025
78,116,43,7,0.0025
49,81,16,7,0.0025
87,124,55,7,0.0025
101,148,67,7,0.0025
72,126,38,7,0.0025
77,129,44,7,0.0025
89,141,58,7,0.0025
96,148,66,7,0.0025
111,162,85,7,0.0025
115,166,91,7,0.0025
107,154,82,7,0.0025
122,169,97,7,0.0025
129,176,104,7,0.0025
114,161,89,7,0.0025
107,155,81,7,0.0025
114,162,86,7,0.0025
100,149,70,7,0.0025
97,146,65,7,0.0025
126,178,95,7,0.0025
98,154,65,7,0.0025
97,156,64,7,0.0025
107,166,74,7,0.0025
123,182,88,7,0.0025
127,188,93,7,0.0025
117,179,82,7,0.0025
106,168,71,7,0.0025
101,163,64,7,0.0025
98,160,61,7,0.0025
120,182,85,7,0.0025
127,188,93,7,0.0025
119,180,87,7,0.0025
103,163,73,7,0.0025
93,156,65,7,0.0025
101,161,73,7,0.0025
100,160,72,7,0.0025
100,158,73,7,0.0025
90,148,63,7,0.0025
90,148,61,7,0.0025
83,141,54,7,0.0025
66,125,35,7,0.0025
81,140,50,7,0.0025
69,128,36,7,0.0025
135,194,100,7,0.0025
90,150,54,7,0.0025
94,154,56,7,0.0025
88,148,50,7,0.0025
100,160,60,7,0.0025
108,168,68,7,0.0025
110,171,68,7,0.0025
115,176,73,7,0.0025
109,169,69,7,0.0025
89,146,49,7,0.0025
74,131,37,7,0.0025
66,122,31,7,0.0025
89,145,58,7,0.0025
64,119,36,7,0.0025
90,144,66,7,0.0025
76,130,54,7,0.0025
98,152,77,7,0.0025
112,166,91,7,0.0025
64,118,43,7,0.0025
98,152,74,7,0.0025
74,129,46,7,0.0025
72,128,41,7,0.0025
92,148,57,7,0.0025
112,169,75,7,0.0025
65,122,28,7,0.0025
92,147,56,7,0.0025
116,170,82,7,0.0025
100,155,64,7,0.0025
127,182,91,7,0.0025
132,187,94,7,0.0025
124,179,85,7,0.0025
123,178,84,7,0.0025
90,146,49,7,0.0025
102,157,63,7,0.0025
110,163,71,7,0.0025
125,178,86,7,0.0025
139,192,102,7,0.0025
109,162,74,7,0.0025
113,165,80,7,0.0025
120,170,85,7,0.0025
140,192,107,7,0.0025
134,187,99,7,0.0025
105,159,71,7,0.0025
113,167,79,7,0.0025
113,169,78,7,0.0025
95,154,62,7,0.0025
95,156,61,7,0.0025
124,185,90,7,0.0025
126,188,91,7,0.0025
117,179,82,7,0.0025
134,196,99,7,0.0025
125,185,89,7,0.0025
108,165,68,7,0.0025
108,164,67,7,0.0025
109,163,65,7,0.0025
114,165,70,7,0.0025
132,184,84,7,0.0025
117,168,65,7,0.0025
138,189,84,7,0.0025
138,191,87,7,0.0025
123,178,74,7,0.0025
102,159,56,7,0.0025
145,206,103,7,0.0025
153,215,114,7,0.0025
124,189,89,7,0.0025
115,179,83,7,0.0025
130,191,96,7,0.0025
131,192,99,7,0.0025
116,175,85,7,0.0025
119,177,90,7,0.0025
120,175,91,7,0.0025
105,159,75,7,0.0025
112,168,81,7,0.0025
116,173,78,7,0.0025
120,180,80,7,0.0025
116,176,76,7,0.0025
104,164,64,7,0.0025
101,163,62,7,0.0025
100,163,59,7,0.0025
98,160,59,7,0.0025
110,173,69,7,0.0025
114,179,77,7,0.0025
117,182,80,7,0.0025
119,186,83,7,0.0025
121,188,85,7,0.0025
102,168,68,7,0.0025
112,178,78,7,0.0025
126,192,92,7,0.0025
135,201,101,7,0.0025
69,135,29,7,0.0025
67,133,27,7,0.0025
85,151,45,7,0.0025
118,183,79,7,0.0025
133,196,92,7,0.0025
115,177,76,7,0.0025
92,154,53,7,0.0025
82,144,43,7,0.0025
87,147,47,7,0.0025
66,126,26,7,0.0025
79,137,35,7,0.0025
87,145,42,7,0.0025
88,147,41,7,0.0025
100,159,51,7,0.0025
84,143,35,7,0.0025
55,114,8,7,0.0025
64,121,26,7,0.0025
68,124,33,7,0.0025
80,136,47,7,0.0025
96,152,63,7,0.0025
106,162,75,7,0.0025
101,156,72,7,0.0025
93,148,64,7,0.0025
91,146,62,7,0.0025
87,142,58,7,0.0025
81,137,50,7,0.0025
93,149,60,7,0.0025
86,142,51,7,0.0025
95,151,60,7,0.0025
83,140,46,7,0.0025
60,117,22,7,0.0025
71,116,35,7,0.0025
113,129,82,7,0.0025
101,107,71,7,0.0025
66,79,33,7,0.0025
63,84,27,7,0.0025
82,113,45,7,0.0025
112,151,72,7,0.0025
95,143,57,7,0.0025
68,123,32,7,0.0025
69,128,38,7,0.0025
95,155,67,7,0.0025
105,165,77,7,0.0025
107,167,77,7,0.0025
106,165,73,7,0.0025
89,149,53,7,0.0025
91,148,51,7,0.0025
88,146,44,7,0.0025
90,149,43,7,0.0025
84,143,37,7,0.0025
81,139,36,7,0.0025
91,149,47,7,0.0025
109,167,67,7,0.0025
115,172,75,7,0.0025
106,163,68,7,0.0025
95,152,57,7,0.0025
111,168,71,7,0.0025
130,188,88,7,0.0025
102,160,58,7,0.0025
111,169,66,7,0.0025
114,173,65,7,0.0025
121,180,70,7,0.0025
131,191,78,7,0.0025
102,162,49,7,0.0025
108,170,59,7,0.0025
92,154,43,7,0.0025
99,161,52,7,0.0025
91,153,46,7,0.0025
78,139,35,7,0.0025
111,172,69,7,0.0025
119,179,79,7,0.0025
121,181,81,7,0.0025
96,156,58,7,0.0025
110,170,72,7,0.0025
123,183,83,7,0.0025
107,167,67,7,0.0025
112,172,72,7,0.0025
95,156,53,7,0.0025
109,170,67,7,0.0025
125,185,85,7,0.0025
117,178,85,7,0.0025
94,154,66,7,0.0025
103,161,74,7,0.0025
121,180,90,7,0.0025
129,185,96,7,0.0025
146,202,111,7,0.0025
102,157,66,7,0.0025
98,153,60,7,0.0025
114,171,77,7,0.0025
88,147,53,7,0.0025
93,152,60,7,0.0025
102,166,72,7,0.0025
108,171,80,7,0.0025
121,186,94,7,0.0025
100,166,76,7,0.0025
108,173,83,7,0.0025
111,173,87,7,0.0025
105,165,79,7,0.0025
107,167,77,7,0.0025
113,174,79,7,0.0025
112,174,77,7,0.0025
116,179,75,7,0.0025
121,184,77,7,0.0025
120,184,72,7,0.0025
124,189,73,7,0.0025
104,169,51,7,0.0025
126,191,71,7,0.0025
115,181,58,7,0.0025
99,165,42,7,0.0025
113,179,55,7,0.0025
103,169,46,7,0.0025
95,160,40,7,0.0025
96,163,50,7,0.0025
93,159,51,7,0.0025
90,155,53,7,0.0025
73,137,40,7,0.0025
93,157,63,7,0.0025
74,137,46,7,0.0025
94,154,64,7,0.0025
127,186,96,7,0.0025
135,192,98,7,0.0025
93,146,54,7,0.0025
87,138,46,7,0.0025
110,156,68,7,0.0025
84,126,44,7,0.0025
100,138,63,7,0.0025
57,92,24,7,0.0025
98,138,67,7,0.0025
107,156,75,7,0.0025
73,129,42,7,0.0025
71,125,39,7,0.0025
95,149,63,7,0.0025
103,157,73,7,0.0025
101,154,72,7,0.0025
104,157,77,7,0.0025
106,157,78,7,0.0025
102,153,74,7,0.0025
107,158,81,7,0.0025
99,150,73,7,0.0025
107,158,81,7,0.0025
133,182,103,7,0.0025
132,181,102,7,0.0025
126,175,96,7,0.0025
140,192,109,7,0.0025
107,163,74,7,0.0025
97,156,62,7,0.0025
102,161,67,7,0.0025
123,183,87,7,0.0025
136,198,101,7,0.0025
131,193,94,7,0.0025
121,183,82,7,0.0025
117,179,78,7,0.0025
111,176,74,7,0.0025
129,194,92,7,0.0025
107,172,72,7,0.0025
106,170,73,7,0.0025
98,162,66,7,0.0025
87,153,56,7,0.0025
108,172,78,7,0.0025
93,156,65,7,0.0025
100,160,72,7,0.0025
95,153,66,7,0.0025
85,143,56,7,0.0025
99,157,70,7,0.0025
78,137,47,7,0.0025
106,165,75,7,0.0025
78,137,45,7,0.0025
125,184,90,7,0.0025
81,140,46,7,0.0025
68,128,32,7,0.0025
82,142,46,7,0.0025
93,153,55,7,0.0025
100,160,62,7,0.0025
93,153,53,7,0.0025
89,149,49,7,0.0025
104,164,66,7,0.0025
128,185,90,7,0.0025
100,155,62,7,0.0025
114,169,78,7,0.0025
113,167,81,7,0.0025
107,161,77,7,0.0025
104,157,75,7,0.0025
95,148,68,7,0.0025
83,136,58,7,0.0025
94,146,71,7,0.0025
77,130,52,7,0.0025
90,143,65,7,0.0025
75,128,46,7,0.0025
91,145,61,7,0.0025
122,176,90,7,0.0025
123,177,89,7,0.0025
84,138,50,7,0.0025
121,175,87,7,0.0025
100,154,66,7,0.0025
108,163,72,7,0.0025
154,209,118,7,0.0025
154,207,115,7,0.0025
123,177,83,7,0.0025
137,191,97,7,0.0025
108,162,68,7,0.0025
114,167,75,7,0.0025
118,169,77,7,0.0025
118,168,79,7,0.0025
132,182,95,7,0.0025
114,164,79,7,0.0025
122,171,89,7,0.0025
117,164,83,7,0.0025
113,162,80,7,0.0025
128,177,95,7,0.0025
135,187,104,7,0.0025
124,176,91,7,0.0025
115,169,83,7,0.0025
105,161,74,7,0.0025
110,169,79,7,0.0025
115,174,84,7,0.0025
133,192,100,7,0.0025
117,178,85,7,0.0025
109,170,75,7,0.0025
101,160,66,7,0.0025
105,162,67,7,0.0025
121,176,82,7,0.0025
132,188,91,7,0.0025
131,185,91,7,0.0025
126,178,80,7,0.0025
156,207,106,7,0.0025
143,194,91,7,0.0025
138,190,89,7,0.0025
140,197,94,7,0.0025
103,161,59,7,0.0025
117,178,75,7,0.0025
117,182,80,7,0.0025
101,167,67,7,0.0025
98,164,67,7,0.0025
116,182,85,7,0.0025
119,183,89,7,0.0025
131,191,101,7,0.0025
136,195,105,7,0.0025
125,181,94,7,0.0025
129,183,97,7,0.0025
137,193,104,7,0.0025
114,171,76,7,0.0025
119,179,79,7,0.0025
133,194,91,7,0.0025
110,171,68,7,0.0025
104,167,63,7,0.0025
111,174,69,7,0.0025
93,156,52,7,0.0025
108,171,66,7,0.0025
114,179,75,7,0.0025
110,175,71,7,0.0025
122,189,86,7,0.0025
119,186,83,7,0.0025
108,174,74,7,0.0025
102,168,70,7,0.0025
127,193,95,7,0.0025
143,209,111,7,0.0025
91,157,51,7,0.0025
81,147,41,7,0.0025
88,154,48,7,0.0025
109,175,69,7,0.0025
120,183,79,7,0.0025
111,174,70,7,0.0025
105,168,64,7,0.0025
109,172,68,7,0.0025
102,163,60,7,0.0025
69,130,26,7,0.0025
77,136,30,7,0.0025
69,128,18,7,0.0025
76,136,23,7,0.0025
99,159,45,7,0.0025
80,140,26,7,0.0025
66,125,15,7,0.0025
58,115,20,7,0.0025
73,129,40,7,0.0025
98,154,65,7,0.0025
108,164,77,7,0.0025
97,152,68,7,0.0025
87,142,58,7,0.0025
86,141,57,7,0.0025
85,140,56,7,0.0025
94,149,65,7,0.0025
82,138,51,7,0.0025
90,146,59,7,0.0025
81,137,46,7,0.0025
86,142,51,7,0.0025
54,111,16,7,0.0025
66,123,28,7,0.0025
103,148,65,7,0.0025
114,137,83,7,0.0025
108,121,77,7,0.0025
72,90,38,7,0.0025
68,92,32,7,0.0025
75,106,38,7,0.0025
124,162,85,7,0.0025
108,151,71,7,0.0025
65,114,32,7,0.0025
52,105,23,7,0.0025
105,160,77,7,0.0025
94,152,68,7,0.0025
103,163,75,7,0.0025
94,153,61,7,0.0025
90,150,52,7,0.0025
97,158,55,7,0.0025
103,165,58,7,0.0025
96,155,47,7,0.0025
81,140,32,7,0.0025
77,136,30,7,0.0025
88,146,43,7,0.0025
104,162,60,7,0.0025
121,179,79,7,0.0025
121,178,83,7,0.0025
105,162,67,7,0.0025
118,175,78,7,0.0025
126,184,84,7,0.0025
104,162,60,7,0.0025
91,150,44,7,0.0025
98,157,49,7,0.0025
108,168,55,7,0.0025
120,180,66,7,0.0025
97,157,43,7,0.0025
94,157,43,7,0.0025
97,159,48,7,0.0025
88,150,41,7,0.0025
99,161,54,7,0.0025
81,142,38,7,0.0025
115,176,73,7,0.0025
128,188,88,7,0.0025
116,176,76,7,0.0025
121,181,83,7,0.0025
90,150,52,7,0.0025
87,147,47,7,0.0025
95,155,55,7,0.0025
111,172,69,7,0.0025
86,147,44,7,0.0025
102,163,59,7,0.0025
130,190,90,7,0.0025
106,167,74,7,0.0025
99,159,69,7,0.0025
121,180,90,7,0.0025
86,145,53,7,0.0025
113,169,78,7,0.0025
94,151,57,7,0.0025
87,142,49,7,0.0025
87,142,48,7,0.0025
118,175,81,7,0.0025
120,179,85,7,0.0025
93,152,58,7,0.0025
109,173,79,7,0.0025
114,177,86,7,0.0025
122,187,95,7,0.0025
110,176,86,7,0.0025
121,186,96,7,0.0025
134,197,108,7,0.0025
107,167,79,7,0.0025
99,160,67,7,0.0025
102,164,67,7,0.0025
100,162,63,7,0.0025
117,180,75,7,0.0025
141,204,97,7,0.0025
143,207,95,7,0.0025
119,184,68,7,0.0025
101,166,46,7,0.0025
128,194,71,7,0.0025
105,171,47,7,0.0025
95,161,37,7,0.0025
120,186,62,7,0.0025
97,163,39,7,0.0025
94,159,39,7,0.0025
99,161,52,7,0.0025
105,168,64,7,0.0025
64,126,29,7,0.0025
96,157,64,7,0.0025
96,156,68,7,0.0025
88,148,62,7,0.0025
102,162,76,7,0.0025
127,185,98,7,0.0025
120,176,85,7,0.0025
76,129,37,7,0.0025
98,149,57,7,0.0025
83,132,43,7,0.0025
93,136,54,7,0.0025
97,138,60,7,0.0025
63,100,30,7,0.0025
96,138,66,7,0.0025
121,173,91,7,0.0025
94,152,65,7,0.0025
81,137,50,7,0.0025
98,154,67,7,0.0025
105,161,74,7,0.0025
97,153,66,7,0.0025
106,160,74,7,0.0025
109,163,77,7,0.0025
106,160,74,7,0.0025
103,155,72,7,0.0025
95,147,64,7,0.0025
108,160,78,7,0.0025
139,188,109,7,0.0025
139,188,109,7,0.0025
118,167,88,7,0.0025
107,159,77,7,0.0025
121,177,86,7,0.0025
99,159,63,7,0.0025
92,152,56,7,0.0025
109,169,71,7,0.0025
128,190,89,7,0.0025
132,194,93,7,0.0025
129,192,88,7,0.0025
128,191,86,7,0.0025
116,182,76,7,0.0025
115,180,76,7,0.0025
90,155,51,7,0.0025
88,155,52,7,0.0025
94,160,60,7,0.0025
97,163,63,7,0.0025
103,169,71,7,0.0025
83,147,51,7,0.0025
89,149,59,7,0.0025
92,150,63,7,0.0025
90,148,61,7,0.0025
103,161,74,7,0.0025
94,153,63,7,0.0025
122,181,91,7,0.0025
90,149,57,7,0.0025
98,157,65,7,0.0025
79,138,44,7,0.0025
66,125,31,7,0.0025
95,154,60,7,0.0025
87,147,51,7,0.0025
91,151,55,7,0.0025
88,148,52,7,0.0025
93,153,57,7,0.0025
124,184,88,7,0.0025
110,165,72,7,0.0025
86,141,50,7,0.0025
118,173,82,7,0.0025
100,154,66,7,0.0025
100,154,68,7,0.0025
84,138,52,7,0.0025
84,138,54,7,0.0025
61,114,32,7,0.0025
71,124,42,7,0.0025
98,151,69,7,0.0025
61,114,32,7,0.0025
93,146,64,7,0.0025
122,175,93,7,0.0025
141,195,111,7,0.0025
91,145,61,7,0.0025
128,182,98,7,0.0025
151,205,119,7,0.0025
115,169,81,7,0.0025
117,172,81,7,0.0025
137,192,101,7,0.0025
137,190,98,7,0.0025
99,152,60,7,0.0025
125,179,85,7,0.0025
116,170,76,7,0.0025
125,176,84,7,0.0025
108,158,69,7,0.0025
90,140,53,7,0.0025
123,171,87,7,0.0025
123,170,89,7,0.0025
127,174,94,7,0.0025
110,157,77,7,0.0025
90,137,59,7,0.0025
82,129,51,7,0.0025
126,175,96,7,0.0025
127,176,95,7,0.0025
129,181,99,7,0.0025
123,177,93,7,0.0025
131,186,102,7,0.0025
116,172,85,7,0.0025
132,191,101,7,0.0025
113,173,83,7,0.0025
106,167,74,7,0.0025
108,167,75,7,0.0025
106,165,71,7,0.0025
102,159,65,7,0.0025
109,164,70,7,0.0025
125,180,87,7,0.0025
132,186,90,7,0.0025
151,201,102,7,0.0025
122,173,72,7,0.0025
122,174,73,7,0.0025
143,199,98,7,0.0025
107,168,65,7,0.0025
112,174,73,7,0.0025
116,182,82,7,0.0025
113,181,80,7,0.0025
83,151,52,7,0.0025
109,176,79,7,0.0025
110,175,81,7,0.0025
128,192,98,7,0.0025
129,190,97,7,0.0025
114,173,83,7,0.0025
132,188,99,7,0.0025
130,186,95,7,0.0025
115,172,75,7,0.0025
114,174,74,7,0.0025
138,199,96,7,0.0025
109,170,66,7,0.0025
107,170,65,7,0.0025
123,186,81,7,0.0025
94,157,52,7,0.0025
109,172,67,7,0.0025
119,185,79,7,0.0025
103,169,63,7,0.0025
117,184,79,7,0.0025
113,180,77,7,0.0025
112,178,80,7,0.0025
95,161,63,7,0.0025
124,190,93,7,0.0025
141,207,110,7,0.0025
78,144,38,7,0.0025
79,145,39,7,0.0025
89,155,49,7,0.0025
102,168,62,7,0.0025
101,167,61,7,0.0025
92,158,52,7,0.0025
96,159,54,7,0.0025
106,169,64,7,0.0025
101,163,56,7,0.0025
74,136,27,7,0.0025
76,138,27,7,0.0025
64,127,12,7,0.0025
74,135,18,7,0.0025
98,159,40,7,0.0025
84,145,24,7,0.0025
82,142,28,7,0.0025
81,138,43,7,0.0025
91,147,60,7,0.0025
105,161,74,7,0.0025
98,154,67,7,0.0025
80,135,51,7,0.0025
87,142,58,7,0.0025
99,154,71,7,0.0025
94,149,66,7,0.0025
79,134,50,7,0.0025
100,156,69,7,0.0025
83,139,52,7,0.0025
66,122,31,7,0.0025
74,130,39,7,0.0025
53,110,15,7,0.0025
93,150,55,7,0.0025
97,145,59,7,0.0025
98,128,66,7,0.0025
102,125,71,7,0.0025
75,99,39,7,0.0025
64,93,27,7,0.0025
67,98,28,7,0.0025
120,156,82,7,0.0025
112,153,77,7,0.0025
77,121,44,7,0.0025
47,93,18,7,0.0025
113,164,87,7,0.0025
104,159,78,7,0.0025
109,167,82,7,0.0025
88,149,54,7,0.0025
89,154,52,7,0.0025
90,156,48,7,0.0025
90,157,44,7,0.0025
115,177,66,7,0.0025
98,157,47,7,0.0025
86,145,37,7,0.0025
85,144,38,7,0.0025
95,153,51,7,0.0025
113,171,71,7,0.0025
117,174,79,7,0.0025
102,159,64,7,0.0025
111,168,71,7,0.0025
105,163,63,7,0.0025
106,164,62,7,0.0025
83,142,36,7,0.0025
90,149,39,7,0.0025
113,173,60,7,0.0025
106,167,50,7,0.0025
100,161,44,7,0.0025
86,149,35,7,0.0025
95,159,47,7,0.0025
87,151,41,7,0.0025
105,168,61,7,0.0025
90,153,48,7,0.0025
118,181,77,7,0.0025
133,195,94,7,0.0025
114,176,75,7,0.0025
111,173,72,7,0.0025
101,163,62,7,0.0025
93,155,54,7,0.0025
70,132,31,7,0.0025
89,152,48,7,0.0025
103,166,62,7,0.0025
116,179,74,7,0.0025
96,158,57,7,0.0025
79,140,45,7,0.0025
106,166,76,7,0.0025
125,184,94,7,0.0025
61,120,28,7,0.0025
85,142,48,7,0.0025
61,118,23,7,0.0025
69,124,30,7,0.0025
73,129,32,7,0.0025
114,171,76,7,0.0025
145,205,109,7,0.0025
96,155,61,7,0.0025
113,177,83,7,0.0025
117,180,89,7,0.0025
113,178,86,7,0.0025
124,190,100,7,0.0025
124,189,99,7,0.0025
136,199,108,7,0.0025
107,171,77,7,0.0025
97,161,65,7,0.0025
97,162,62,7,0.0025
93,158,56,7,0.0025
106,172,64,7,0.0025
121,187,77,7,0.0025
115,182,67,7,0.0025
100,168,49,7,0.0025
93,161,40,7,0.0025
121,189,66,7,0.0025
95,164,39,7,0.0025
89,158,33,7,0.0025
115,184,57,7,0.0025
93,162,35,7,0.0025
98,163,43,7,0.0025
111,170,64,7,0.0025
119,176,79,7,0.0025
68,124,33,7,0.0025
103,161,74,7,0.0025
99,157,73,7,0.0025
96,153,72,7,0.0025
121,179,95,7,0.0025
113,171,86,7,0.0025
110,166,77,7,0.0025
81,134,44,7,0.0025
107,158,66,7,0.0025
87,136,47,7,0.0025
94,138,53,7,0.0025
91,132,53,7,0.0025
47,87,14,7,0.0025
81,125,50,7,0.0025
101,154,72,7,0.0025
101,161,75,7,0.0025
84,142,55,7,0.0025
92,151,61,7,0.0025
100,159,67,7,0.0025
96,155,61,7,0.0025
109,166,71,7,0.0025
103,160,65,7,0.0025
104,161,67,7,0.0025
106,161,68,7,0.0025
103,157,69,7,0.0025
109,163,77,7,0.0025
125,177,95,7,0.0025
126,177,98,7,0.0025
112,163,86,7,0.0025
100,153,71,7,0.0025
128,185,91,7,0.0025
104,164,64,7,0.0025
89,149,49,7,0.0025
97,158,55,7,0.0025
112,175,70,7,0.0025
119,182,77,7,0.0025
116,179,72,7,0.0025
113,176,69,7,0.0025
107,173,65,7,0.0025
97,163,55,7,0.0025
98,166,57,7,0.0025
83,150,44,7,0.0025
88,155,50,7,0.0025
102,171,65,7,0.0025
87,155,52,7,0.0025
84,150,50,7,0.0025
94,155,62,7,0.0025
99,158,68,7,0.0025
106,165,75,7,0.0025
103,162,72,7,0.0025
111,170,80,7,0.0025
131,190,100,7,0.0025
112,171,79,7,0.0025
89,148,56,7,0.0025
114,173,81,7,0.0025
97,156,64,7,0.0025
110,169,77,7,0.0025
70,129,35,7,0.0025
72,131,37,7,0.0025
75,134,40,7,0.0025
84,143,49,7,0.0025
100,159,67,7,0.0025
87,142,51,7,0.0025
91,146,55,7,0.0025
96,151,60,7,0.0025
100,155,64,7,0.0025
64,119,28,7,0.0025
96,151,60,7,0.0025
89,144,53,7,0.0025
99,153,65,7,0.0025
74,128,40,7,0.0025
101,155,69,7,0.0025
63,117,31,7,0.0025
105,159,75,7,0.0025
125,178,96,7,0.0025
128,181,101,7,0.0025
95,148,68,7,0.0025
152,205,125,7,0.0025
156,210,124,7,0.0025
149,203,115,7,0.0025
123,178,87,7,0.0025
85,140,49,7,0.0025
100,153,61,7,0.0025
102,155,63,7,0.0025
116,167,75,7,0.0025
89,140,48,7,0.0025
118,167,78,7,0.0025
103,152,63,7,0.0025
86,134,48,7,0.0025
126,171,88,7,0.0025
113,158,77,7,0.0025
104,148,69,7,0.0025
113,157,80,7,0.0025
123,167,92,7,0.0025
75,119,44,7,0.0025
81,125,50,7,0.0025
118,164,89,7,0.0025
156,204,128,7,0.0025
125,176,97,7,0.0025
147,200,120,7,0.0025
146,201,118,7,0.0025
110,168,83,7,0.0025
112,172,86,7,0.0025
97,157,69,7,0.0025
95,154,64,7,0.0025
99,158,66,7,0.0025
99,158,66,7,0.0025
110,167,73,7,0.0025
126,182,91,7,0.0025
135,190,96,7,0.0025
118,170,72,7,0.0025
123,175,75,7,0.0025
129,184,83,7,0.0025
136,194,94,7,0.0025
108,170,69,7,0.0025
131,196,96,7,0.0025
130,198,97,7,0.0025
106,177,75,7,0.0025
108,178,79,7,0.0025
136,206,107,7,0.0025
134,201,104,7,0.0025
136,202,105,7,0.0025
123,184,89,7,0.0025
110,169,77,7,0.0025
127,183,92,7,0.0025
111,168,74,7,0.0025
131,188,91,7,0.0025
115,175,75,7,0.0025
123,184,81,7,0.0025
91,152,48,7,0.0025
94,157,52,7,0.0025
118,181,74,7,0.0025
95,158,51,7,0.0025
115,178,71,7,0.0025
125,191,83,7,0.0025
98,164,58,7,0.0025
105,172,67,7,0.0025
105,172,69,7,0.0025
111,177,79,7,0.0025
95,161,63,7,0.0025
119,185,88,7,0.0025
131,196,102,7,0.0025
53,119,13,7,0.0025
77,143,37,7,0.0025
106,172,66,7,0.0025
117,183,77,7,0.0025
108,174,68,7,0.0025
92,158,52,7,0.0025
86,149,44,7,0.0025
86,149,42,7,0.0025
88,150,41,7,0.0025
79,142,28,7,0.0025
78,141,26,7,0.0025
72,136,16,7,0.0025
84,145,24,7,0.0025
99,161,36,7,0.0025
95,157,32,7,0.0025
95,156,39,7,0.0025
89,146,49,7,0.0025
85,141,54,7,0.0025
94,150,63,7,0.0025
93,149,62,7,0.0025
85,140,56,7,0.0025
101,156,72,7,0.0025
109,164,81,7,0.0025
86,141,58,7,0.0025
96,151,67,7,0.0025
104,160,73,7,0.0025
70,126,39,7,0.0025
84,140,49,7,0.0025
93,149,58,7,0.0025
55,112,17,7,0.0025
78,135,40,7,0.0025
71,121,32,7,0.0025
93,129,59,7,0.0025
104,132,71,7,0.0025
80,111,44,7,0.0025
59,90,22,7,0.0025
65,98,27,7,0.0025
106,142,68,7,0.0025
118,156,83,7,0.0025
109,149,78,7,0.0025
94,135,65,7,0.0025
132,178,106,7,0.0025
120,171,94,7,0.0025
110,165,81,7,0.0025
81,142,47,7,0.0025
88,155,50,7,0.0025
87,157,43,7,0.0025
88,157,40,7,0.0025
119,182,68,7,0.0025
113,173,60,7,0.0025
95,154,44,7,0.0025
85,144,38,7,0.0025
94,152,50,7,0.0025
108,166,66,7,0.0025
109,166,69,7,0.0025
103,160,65,7,0.0025
92,149,52,7,0.0025
84,142,42,7,0.0025
96,154,52,7,0.0025
87,146,40,7,0.0025
91,150,40,7,0.0025
121,181,67,7,0.0025
99,160,43,7,0.0025
103,166,49,7,0.0025
