red,green,blue,cat,alpha
118,200,37,7,0.15
117,202,38,7,0.15
131,216,50,7,0.15
127,212,46,7,0.15
96,181,17,7,0.15
112,196,40,7,0.15
118,201,49,7,0.15
116,198,52,7,0.15
113,194,53,7,0.15
124,202,66,7,0.15
134,212,76,7,0.15
129,207,69,7,0.15
115,194,51,7,0.15
98,176,28,7,0.15
98,177,23,7,0.15
99,177,16,7,0.15
115,193,31,7,0.15
108,186,24,7,0.15
96,174,13,7,0.15
109,186,30,7,0.15
108,183,30,7,0.15
134,202,53,7,0.15
130,196,47,7,0.15
101,169,20,7,0.15
115,185,34,7,0.15
97,172,20,7,0.15
137,216,65,7,0.15
122,202,55,7,0.15
105,187,43,7,0.15
96,177,40,7,0.15
114,194,59,7,0.15
128,206,70,7,0.15
132,209,69,7,0.15
133,209,61,7,0.15
125,200,47,7,0.15
123,198,37,7,0.15
130,206,48,7,0.15
108,186,41,7,0.15
107,185,49,7,0.15
104,180,46,7,0.15
116,192,58,7,0.15
143,219,87,7,0.15
150,226,94,7,0.15
139,212,81,7,0.15
131,204,71,7,0.15
142,215,81,7,0.15
146,220,83,7,0.15
144,217,74,7,0.15
131,205,58,7,0.15
133,208,56,7,0.15
159,234,81,7,0.15
164,240,82,7,0.15
139,216,48,7,0.15
141,222,39,7,0.15
131,212,29,7,0.15
128,207,38,7,0.15
122,199,43,7,0.15
120,195,53,7,0.15
138,211,77,7,0.15
155,228,95,7,0.15
158,231,97,7,0.15
131,206,64,7,0.15
148,223,78,7,0.15
161,237,87,7,0.15
136,212,62,7,0.15
143,218,73,7,0.15
145,219,80,7,0.15
155,228,95,7,0.15
143,216,83,7,0.15
146,218,82,7,0.15
138,211,70,7,0.15
162,235,94,7,0.15
162,236,91,7,0.15
167,243,95,7,0.15
176,252,102,7,0.15
148,224,74,7,0.15
148,224,74,7,0.15
152,231,80,7,0.15
136,214,66,7,0.15
123,201,56,7,0.15
125,202,62,7,0.15
136,214,78,7,0.15
145,223,88,7,0.15
145,222,92,7,0.15
143,218,91,7,0.15
134,204,79,7,0.15
132,201,76,7,0.15
133,202,75,7,0.15
141,210,81,7,0.15
150,220,87,7,0.15
154,224,89,7,0.15
156,227,87,7,0.15
158,230,86,7,0.15
158,230,82,7,0.15
154,227,75,7,0.15
161,235,80,7,0.15
150,224,67,7,0.15
148,222,63,7,0.15
155,230,69,7,0.15
143,218,57,7,0.15
143,219,58,7,0.15
140,218,57,7,0.15
151,230,76,7,0.15
137,212,67,7,0.15
114,188,51,7,0.15
117,189,61,7,0.15
121,193,65,7,0.15
130,201,69,7,0.15
159,231,93,7,0.15
163,237,88,7,0.15
134,210,52,7,0.15
121,196,35,7,0.15
113,188,25,7,0.15
124,198,41,7,0.15
134,207,56,7,0.15
123,192,50,7,0.15
126,194,55,7,0.15
137,208,66,7,0.15
144,215,73,7,0.15
151,222,80,7,0.15
151,222,80,7,0.15
145,216,74,7,0.15
139,210,68,7,0.15
135,206,66,7,0.15
134,205,65,7,0.15
138,209,71,7,0.15
138,208,75,7,0.15
134,203,74,7,0.15
140,209,82,7,0.15
151,219,96,7,0.15
152,220,99,7,0.15
149,217,98,7,0.15
153,224,96,7,0.15
141,216,71,7,0.15
133,212,59,7,0.15
130,208,62,7,0.15
138,215,75,7,0.15
158,234,100,7,0.15
170,246,114,7,0.15
162,237,108,7,0.15
146,222,90,7,0.15
135,212,74,7,0.15
148,225,83,7,0.15
149,227,81,7,0.15
135,213,67,7,0.15
128,206,60,7,0.15
136,214,69,7,0.15
143,220,78,7,0.15
144,219,74,7,0.15
132,206,49,7,0.15
128,202,43,7,0.15
132,205,54,7,0.15
122,196,51,7,0.15
104,178,39,7,0.15
107,184,46,7,0.15
124,203,60,7,0.15
135,215,66,7,0.15
112,193,38,7,0.15
112,194,32,7,0.15
100,182,19,7,0.15
123,205,43,7,0.15
132,211,57,7,0.15
113,191,45,7,0.15
119,192,58,7,0.15
135,207,73,7,0.15
131,204,63,7,0.15
128,202,57,7,0.15
137,211,64,7,0.15
144,220,72,7,0.15
137,216,65,7,0.15
129,208,55,7,0.15
118,198,47,7,0.15
107,187,36,7,0.15
119,199,52,7,0.15
113,192,47,7,0.15
114,191,51,7,0.15
112,188,53,7,0.15
135,208,77,7,0.15
156,226,101,7,0.15
148,216,95,7,0.15
152,220,99,7,0.15
146,212,89,7,0.15
122,187,61,7,0.15
121,186,58,7,0.15
148,213,83,7,0.15
150,216,82,7,0.15
158,225,86,7,0.15
169,236,95,7,0.15
137,204,62,7,0.15
142,209,67,7,0.15
154,221,80,7,0.15
154,221,82,7,0.15
152,218,82,7,0.15
158,224,92,7,0.15
158,223,93,7,0.15
152,217,89,7,0.15
152,219,88,7,0.15
149,217,82,7,0.15
157,228,90,7,0.15
165,235,102,7,0.15
161,231,99,7,0.15
146,215,88,7,0.15
131,202,74,7,0.15
134,205,73,7,0.15
147,219,83,7,0.15
134,207,64,7,0.15
126,200,53,7,0.15
130,204,55,7,0.15
146,219,68,7,0.15
150,222,76,7,0.15
137,208,66,7,0.15
127,198,58,7,0.15
130,199,57,7,0.15
129,197,50,7,0.15
150,218,69,7,0.15
165,235,85,7,0.15
158,230,82,7,0.15
141,216,71,7,0.15
131,210,65,7,0.15
137,216,73,7,0.15
142,223,82,7,0.15
132,215,75,7,0.15
129,212,72,7,0.15
131,212,73,7,0.15
139,217,79,7,0.15
143,220,82,7,0.15
142,216,77,7,0.15
140,212,74,7,0.15
142,213,73,7,0.15
143,214,72,7,0.15
156,225,80,7,0.15
167,238,84,7,0.15
148,223,62,7,0.15
138,216,45,7,0.15
134,214,39,7,0.15
121,201,24,7,0.15
131,213,40,7,0.15
132,215,47,7,0.15
137,222,59,7,0.15
143,228,73,7,0.15
143,227,79,7,0.15
133,218,71,7,0.15
124,209,64,7,0.15
123,211,65,7,0.15
132,220,74,7,0.15
96,185,31,7,0.15
96,186,29,7,0.15
104,191,35,7,0.15
126,213,56,7,0.15
149,234,78,7,0.15
146,230,72,7,0.15
137,219,59,7,0.15
140,222,60,7,0.15
132,213,50,7,0.15
112,193,28,7,0.15
103,184,17,7,0.15
103,186,16,7,0.15
106,192,21,7,0.15
122,208,35,7,0.15
123,209,36,7,0.15
103,189,20,7,0.15
99,183,25,7,0.15
117,200,48,7,0.15
130,212,66,7,0.15
120,201,60,7,0.15
110,188,52,7,0.15
117,195,60,7,0.15
124,202,66,7,0.15
117,196,55,7,0.15
103,181,33,7,0.15
108,187,34,7,0.15
114,191,35,7,0.15
115,192,34,7,0.15
88,165,7,7,0.15
80,157,1,7,0.15
108,185,31,7,0.15
109,182,31,7,0.15
140,206,56,7,0.15
145,209,60,7,0.15
126,192,40,7,0.15
121,191,40,7,0.15
114,189,36,7,0.15
140,219,68,7,0.15
124,204,57,7,0.15
98,179,38,7,0.15
83,163,28,7,0.15
118,198,63,7,0.15
131,209,73,7,0.15
126,203,63,7,0.15
129,203,56,7,0.15
124,198,43,7,0.15
123,195,33,7,0.15
135,209,50,7,0.15
118,196,50,7,0.15
114,192,54,7,0.15
106,182,47,7,0.15
115,191,56,7,0.15
144,220,86,7,0.15
157,233,99,7,0.15
150,223,90,7,0.15
142,215,81,7,0.15
146,220,83,7,0.15
146,221,79,7,0.15
139,213,68,7,0.15
123,198,46,7,0.15
123,198,43,7,0.15
147,223,63,7,0.15
154,231,67,7,0.15
131,209,38,7,0.15
127,208,27,7,0.15
129,213,31,7,0.15
116,195,28,7,0.15
118,197,43,7,0.15
122,197,55,7,0.15
135,211,76,7,0.15
167,240,106,7,0.15
153,230,90,7,0.15
150,226,78,7,0.15
132,211,58,7,0.15
137,214,58,7,0.15
124,203,49,7,0.15
133,209,61,7,0.15
126,203,63,7,0.15
153,225,97,7,0.15
161,233,105,7,0.15
138,211,77,7,0.15
140,213,72,7,0.15
154,227,86,7,0.15
147,222,77,7,0.15
153,228,83,7,0.15
159,235,87,7,0.15
138,214,64,7,0.15
140,219,68,7,0.15
152,230,82,7,0.15
145,223,77,7,0.15
135,212,70,7,0.15
131,210,69,7,0.15
139,217,82,7,0.15
153,230,98,7,0.15
157,234,106,7,0.15
155,230,103,7,0.15
145,216,88,7,0.15
137,206,77,7,0.15
131,201,69,7,0.15
135,205,72,7,0.15
143,213,78,7,0.15
151,222,84,7,0.15
164,235,93,7,0.15
177,249,105,7,0.15
158,230,82,7,0.15
155,228,76,7,0.15
163,237,82,7,0.15
151,225,66,7,0.15
146,221,60,7,0.15
149,224,61,7,0.15
137,212,49,7,0.15
137,214,50,7,0.15
138,216,55,7,0.15
140,219,66,7,0.15
120,195,53,7,0.15
127,200,67,7,0.15
128,200,75,7,0.15
116,187,65,7,0.15
138,209,81,7,0.15
150,222,86,7,0.15
149,223,74,7,0.15
122,198,38,7,0.15
120,195,30,7,0.15
114,190,22,7,0.15
120,195,34,7,0.15
136,210,55,7,0.15
129,198,53,7,0.15
121,189,50,7,0.15
140,211,73,7,0.15
145,216,78,7,0.15
146,217,79,7,0.15
142,213,75,7,0.15
137,208,68,7,0.15
136,207,67,7,0.15
137,208,68,7,0.15
137,208,70,7,0.15
133,204,66,7,0.15
138,208,73,7,0.15
129,199,67,7,0.15
132,201,72,7,0.15
152,221,94,7,0.15
150,219,94,7,0.15
138,206,83,7,0.15
142,213,81,7,0.15
141,217,65,7,0.15
133,213,54,7,0.15
126,205,52,7,0.15
130,208,62,7,0.15
147,224,84,7,0.15
161,237,102,7,0.15
154,230,95,7,0.15
138,215,77,7,0.15
131,208,66,7,0.15
145,223,75,7,0.15
145,224,71,7,0.15
129,208,54,7,0.15
123,202,48,7,0.15
133,212,59,7,0.15
136,215,64,7,0.15
129,205,53,7,0.15
131,205,46,7,0.15
136,207,51,7,0.15
121,190,45,7,0.15
120,191,53,7,0.15
113,184,54,7,0.15
118,190,62,7,0.15
147,223,89,7,0.15
140,219,76,7,0.15
109,190,36,7,0.15
110,192,32,7,0.15
100,182,19,7,0.15
122,204,42,7,0.15
119,198,44,7,0.15
107,185,40,7,0.15
120,193,60,7,0.15
138,211,78,7,0.15
137,208,68,7,0.15
130,202,58,7,0.15
141,215,68,7,0.15
146,220,71,7,0.15
131,207,55,7,0.15
127,206,53,7,0.15
124,204,53,7,0.15
105,185,34,7,0.15
113,193,44,7,0.15
116,195,50,7,0.15
109,186,46,7,0.15
117,190,57,7,0.15
154,225,97,7,0.15
172,242,118,7,0.15
163,231,112,7,0.15
166,234,113,7,0.15
155,221,97,7,0.15
127,192,64,7,0.15
118,183,53,7,0.15
133,199,67,7,0.15
140,206,70,7,0.15
150,217,78,7,0.15
162,229,88,7,0.15
153,220,78,7,0.15
150,217,75,7,0.15
159,226,85,7,0.15
154,220,84,7,0.15
144,210,78,7,0.15
144,209,79,7,0.15
141,206,80,7,0.15
137,201,78,7,0.15
140,206,80,7,0.15
123,193,60,7,0.15
135,205,70,7,0.15
153,223,91,7,0.15
157,226,97,7,0.15
148,217,92,7,0.15
144,213,88,7,0.15
150,219,90,7,0.15
151,221,88,7,0.15
126,197,57,7,0.15
119,191,45,7,0.15
121,193,45,7,0.15
132,204,56,7,0.15
135,207,61,7,0.15
131,202,60,7,0.15
134,205,65,7,0.15
144,212,73,7,0.15
153,221,76,7,0.15
153,218,72,7,0.15
152,220,73,7,0.15
151,223,77,7,0.15
148,223,79,7,0.15
139,218,75,7,0.15
135,216,75,7,0.15
136,217,76,7,0.15
124,207,67,7,0.15
126,209,69,7,0.15
131,212,73,7,0.15
138,217,76,7,0.15
141,215,76,7,0.15
140,213,72,7,0.15
139,210,70,7,0.15
141,210,67,7,0.15
143,213,65,7,0.15
151,222,68,7,0.15
160,232,72,7,0.15
148,221,54,7,0.15
145,222,48,7,0.15
142,221,44,7,0.15
122,202,25,7,0.15
126,208,35,7,0.15
135,216,49,7,0.15
130,215,52,7,0.15
135,218,64,7,0.15
135,219,69,7,0.15
125,211,62,7,0.15
124,210,61,7,0.15
133,222,72,7,0.15
141,230,78,7,0.15
92,183,26,7,0.15
101,193,34,7,0.15
111,201,43,7,0.15
126,214,54,7,0.15
137,223,62,7,0.15
127,212,49,7,0.15
121,203,40,7,0.15
130,211,46,7,0.15
131,210,43,7,0.15
116,198,28,7,0.15
107,189,17,7,0.15
104,188,14,7,0.15
105,192,15,7,0.15
115,203,23,7,0.15
117,206,26,7,0.15
109,195,22,7,0.15
102,186,26,7,0.15
119,199,48,7,0.15
139,218,73,7,0.15
133,212,71,7,0.15
114,192,56,7,0.15
119,197,62,7,0.15
129,205,70,7,0.15
120,197,57,7,0.15
112,190,44,7,0.15
112,191,40,7,0.15
103,180,26,7,0.15
89,166,10,7,0.15
69,144,0,7,0.15
83,158,6,7,0.15
122,196,47,7,0.15
120,192,44,7,0.15
130,194,46,7,0.15
144,207,58,7,0.15
147,213,63,7,0.15
115,184,33,7,0.15
122,195,44,7,0.15
122,198,50,7,0.15
123,200,58,7,0.15
101,179,41,7,0.15
89,169,36,7,0.15
130,210,79,7,0.15
140,217,85,7,0.15
123,200,62,7,0.15
125,199,54,7,0.15
128,201,49,7,0.15
129,199,40,7,0.15
134,205,47,7,0.15
135,211,61,7,0.15
127,206,61,7,0.15
111,190,47,7,0.15
110,189,48,7,0.15
135,212,74,7,0.15
152,229,91,7,0.15
151,225,88,7,0.15
148,222,83,7,0.15
147,220,79,7,0.15
134,208,63,7,0.15
127,200,49,7,0.15
123,197,40,7,0.15
125,200,39,7,0.15
140,215,50,7,0.15
149,225,55,7,0.15
139,217,43,7,0.15
121,202,21,7,0.15
129,214,35,7,0.15
114,195,30,7,0.15
124,205,51,7,0.15
127,204,62,7,0.15
134,212,74,7,0.15
166,243,105,7,0.15
146,225,80,7,0.15
158,237,84,7,0.15
126,208,48,7,0.15
123,204,41,7,0.15
113,195,35,7,0.15
121,199,51,7,0.15
120,198,60,7,0.15
149,223,98,7,0.15
152,226,101,7,0.15
127,200,66,7,0.15
143,218,76,7,0.15
151,226,84,7,0.15
136,211,66,7,0.15
131,206,61,7,0.15
123,201,53,7,0.15
108,187,36,7,0.15
117,196,45,7,0.15
149,227,79,7,0.15
155,234,89,7,0.15
153,232,91,7,0.15
140,221,82,7,0.15
141,221,88,7,0.15
152,232,101,7,0.15
155,234,107,7,0.15
151,228,100,7,0.15
159,232,99,7,0.15
151,223,89,7,0.15
142,214,78,7,0.15
136,208,70,7,0.15
134,207,66,7,0.15
136,209,66,7,0.15
146,220,75,7,0.15
156,230,83,7,0.15
142,217,65,7,0.15
145,220,65,7,0.15
158,234,76,7,0.15
146,222,62,7,0.15
138,214,53,7,0.15
140,217,53,7,0.15
130,207,41,7,0.15
135,212,48,7,0.15
146,224,63,7,0.15
132,208,58,7,0.15
115,189,50,7,0.15
146,218,90,7,0.15
145,214,95,7,0.15
121,190,73,7,0.15
148,218,94,7,0.15
153,225,91,7,0.15
142,214,66,7,0.15
121,196,35,7,0.15
124,200,30,7,0.15
121,197,26,7,0.15
126,199,34,7,0.15
138,209,51,7,0.15
129,199,51,7,0.15
122,190,51,7,0.15
136,206,74,7,0.15
138,209,79,7,0.15
137,208,78,7,0.15
132,203,71,7,0.15
132,204,70,7,0.15
135,207,71,7,0.15
135,207,69,7,0.15
130,202,64,7,0.15
129,201,63,7,0.15
140,212,74,7,0.15
133,205,67,7,0.15
132,204,68,7,0.15
148,220,86,7,0.15
145,217,83,7,0.15
133,205,71,7,0.15
139,212,69,7,0.15
149,227,65,7,0.15
141,222,55,7,0.15
130,210,49,7,0.15
125,204,50,7,0.15
136,214,68,7,0.15
149,226,84,7,0.15
143,220,78,7,0.15
128,206,60,7,0.15
128,207,56,7,0.15
142,221,67,7,0.15
143,223,64,7,0.15
128,208,47,7,0.15
122,203,40,7,0.15
130,210,49,7,0.15
128,208,49,7,0.15
118,195,37,7,0.15
131,202,44,7,0.15
133,202,49,7,0.15
112,181,39,7,0.15
128,198,66,7,0.15
137,207,83,7,0.15
143,214,92,7,0.15
166,241,114,7,0.15
143,220,82,7,0.15
105,185,36,7,0.15
113,195,35,7,0.15
110,192,29,7,0.15
114,196,33,7,0.15
109,188,34,7,0.15
107,185,40,7,0.15
133,206,73,7,0.15
137,210,79,7,0.15
131,202,62,7,0.15
124,196,52,7,0.15
125,199,52,7,0.15
116,190,41,7,0.15
98,174,22,7,0.15
107,186,33,7,0.15
124,205,51,7,0.15
117,197,46,7,0.15
121,201,52,7,0.15
128,207,62,7,0.15
118,195,57,7,0.15
131,204,71,7,0.15
168,238,113,7,0.15
180,250,128,7,0.15
171,238,122,7,0.15
166,234,115,7,0.15
165,232,103,7,0.15
150,218,83,7,0.15
127,195,58,7,0.15
118,186,47,7,0.15
129,198,56,7,0.15
125,194,51,7,0.15
116,185,40,7,0.15
133,202,57,7,0.15
143,212,67,7,0.15
156,225,82,7,0.15
152,220,81,7,0.15
141,209,74,7,0.15
137,204,73,7,0.15
135,201,75,7,0.15
136,202,78,7,0.15
146,212,86,7,0.15
124,194,62,7,0.15
126,196,63,7,0.15
148,215,86,7,0.15
163,229,103,7,0.15
160,226,103,7,0.15
161,227,104,7,0.15
160,226,100,7,0.15
146,213,81,7,0.15
125,193,54,7,0.15
124,193,50,7,0.15
122,191,46,7,0.15
120,190,42,7,0.15
124,193,48,7,0.15
132,201,59,7,0.15
137,208,70,7,0.15
142,210,71,7,0.15
150,215,73,7,0.15
146,211,67,7,0.15
145,213,68,7,0.15
148,220,76,7,0.15
148,223,79,7,0.15
139,218,75,7,0.15
132,213,72,7,0.15
132,215,73,7,0.15
127,210,70,7,0.15
139,222,82,7,0.15
146,227,86,7,0.15
142,221,80,7,0.15
141,216,74,7,0.15
143,216,73,7,0.15
140,211,69,7,0.15
133,203,55,7,0.15
146,215,60,7,0.15
142,212,51,7,0.15
138,209,43,7,0.15
124,198,25,7,0.15
131,208,32,7,0.15
142,221,42,7,0.15
131,211,34,7,0.15
138,220,47,7,0.15
137,218,51,7,0.15
121,206,43,7,0.15
123,206,52,7,0.15
128,213,60,7,0.15
122,208,57,7,0.15
128,214,61,7,0.15
138,228,71,7,0.15
138,228,70,7,0.15
86,178,19,7,0.15
108,200,39,7,0.15
123,213,53,7,0.15
129,217,55,7,0.15
129,215,52,7,0.15
120,205,41,7,0.15
116,197,32,7,0.15
124,205,38,7,0.15
123,202,31,7,0.15
122,202,29,7,0.15
117,200,24,7,0.15
115,200,21,7,0.15
117,202,21,7,0.15
117,205,22,7,0.15
115,205,21,7,0.15
115,204,26,7,0.15
113,198,35,7,0.15
112,193,39,7,0.15
128,208,61,7,0.15
135,214,73,7,0.15
123,201,65,7,0.15
128,206,71,7,0.15
133,209,74,7,0.15
114,191,53,7,0.15
119,197,52,7,0.15
116,194,46,7,0.15
100,176,24,7,0.15
96,172,20,7,0.15
96,171,19,7,0.15
105,179,30,7,0.15
120,194,49,7,0.15
107,176,33,7,0.15
125,189,43,7,0.15
143,206,57,7,0.15
154,218,70,7,0.15
106,174,25,7,0.15
122,194,46,7,0.15
109,184,39,7,0.15
127,204,66,7,0.15
120,198,63,7,0.15
116,195,67,7,0.15
140,219,91,7,0.15
146,221,94,7,0.15
130,203,70,7,0.15
125,198,55,7,0.15
132,202,52,7,0.15
133,203,45,7,0.15
130,201,43,7,0.15
144,220,68,7,0.15
139,219,70,7,0.15
121,201,54,7,0.15
110,190,43,7,0.15
125,203,58,7,0.15
139,216,74,7,0.15
142,217,75,7,0.15
143,218,74,7,0.15
136,210,63,7,0.15
115,190,38,7,0.15
111,185,28,7,0.15
121,196,33,7,0.15
127,203,35,7,0.15
137,214,40,7,0.15
151,226,48,7,0.15
151,229,49,7,0.15
127,210,30,7,0.15
134,218,44,7,0.15
126,208,46,7,0.15
138,218,67,7,0.15
136,215,74,7,0.15
135,213,75,7,0.15
158,237,94,7,0.15
143,223,74,7,0.15
150,232,72,7,0.15
133,216,50,7,0.15
138,221,53,7,0.15
121,203,40,7,0.15
125,205,54,7,0.15
137,215,79,7,0.15
156,232,108,7,0.15
132,208,86,7,0.15
115,191,57,7,0.15
148,222,83,7,0.15
151,226,84,7,0.15
134,212,67,7,0.15
131,209,63,7,0.15
119,197,49,7,0.15
107,186,35,7,0.15
116,196,47,7,0.15
124,204,57,7,0.15
148,227,82,7,0.15
157,238,97,7,0.15
145,226,89,7,0.15
140,220,87,7,0.15
150,229,101,7,0.15
154,233,108,7,0.15
148,225,97,7,0.15
154,227,93,7,0.15
158,230,92,7,0.15
156,228,90,7,0.15
147,220,79,7,0.15
140,213,70,7,0.15
139,213,68,7,0.15
140,214,67,7,0.15
140,214,65,7,0.15
132,207,55,7,0.15
137,212,57,7,0.15
152,228,70,7,0.15
141,217,56,7,0.15
134,211,47,7,0.15
138,215,49,7,0.15
133,210,42,7,0.15
141,218,54,7,0.15
150,227,69,7,0.15
127,203,53,7,0.15
122,196,59,7,0.15
156,228,103,7,0.15
144,213,97,7,0.15
123,192,76,7,0.15
152,222,100,7,0.15
154,225,93,7,0.15
140,212,64,7,0.15
125,200,37,7,0.15
126,202,31,7,0.15
126,203,29,7,0.15
136,209,40,7,0.15
139,211,51,7,0.15
122,192,41,7,0.15
121,192,52,7,0.15
132,202,77,7,0.15
141,210,91,7,0.15
145,215,93,7,0.15
143,213,88,7,0.15
143,214,86,7,0.15
144,215,83,7,0.15
138,210,74,7,0.15
127,199,61,7,0.15
123,196,55,7,0.15
134,207,64,7,0.15
135,208,65,7,0.15
133,207,62,7,0.15
138,211,68,7,0.15
137,211,66,7,0.15
133,207,62,7,0.15
134,211,57,7,0.15
137,219,49,7,0.15
137,220,44,7,0.15
130,211,44,7,0.15
124,204,43,7,0.15
134,213,60,7,0.15
150,228,80,7,0.15
150,228,80,7,0.15
138,217,66,7,0.15
130,210,53,7,0.15
142,222,61,7,0.15
143,224,59,7,0.15
131,213,43,7,0.15
125,207,37,7,0.15
129,211,41,7,0.15
128,209,42,7,0.15
122,200,36,7,0.15
132,202,44,7,0.15
132,198,49,7,0.15
122,188,52,7,0.15
149,215,89,7,0.15
162,229,113,7,0.15
162,232,116,7,0.15
172,243,121,7,0.15
144,220,86,7,0.15
103,183,36,7,0.15
113,194,37,7,0.15
122,204,41,7,0.15
106,188,25,7,0.15
108,187,33,7,0.15
104,182,37,7,0.15
142,215,82,7,0.15
130,201,71,7,0.15
107,178,38,7,0.15
117,189,43,7,0.15
121,195,48,7,0.15
109,183,34,7,0.15
95,171,19,7,0.15
105,181,29,7,0.15
118,197,44,7,0.15
116,196,45,7,0.15
120,200,51,7,0.15
133,211,66,7,0.15
130,204,67,7,0.15
146,219,88,7,0.15
170,240,116,7,0.15
176,245,126,7,0.15
180,247,132,7,0.15
170,238,119,7,0.15
158,225,93,7,0.15
158,227,85,7,0.15
142,211,68,7,0.15
124,193,48,7,0.15
136,206,58,7,0.15
125,195,47,7,0.15
96,166,16,7,0.15
114,184,34,7,0.15
144,214,66,7,0.15
159,228,83,7,0.15
158,227,85,7,0.15
146,214,77,7,0.15
141,208,76,7,0.15
137,204,75,7,0.15
139,205,81,7,0.15
149,215,89,7,0.15
145,215,83,7,0.15
134,204,72,7,0.15
152,218,92,7,0.15
168,234,110,7,0.15
160,225,105,7,0.15
157,223,100,7,0.15
155,221,95,7,0.15
137,204,73,7,0.15
142,210,73,7,0.15
141,210,67,7,0.15
136,205,60,7,0.15
132,201,56,7,0.15
134,203,60,7,0.15
139,208,66,7,0.15
135,206,68,7,0.15
131,199,62,7,0.15
123,187,47,7,0.15
136,201,59,7,0.15
150,217,75,7,0.15
153,224,82,7,0.15
143,218,76,7,0.15
131,210,67,7,0.15
128,209,68,7,0.15
133,216,74,7,0.15
137,220,80,7,0.15
153,236,94,7,0.15
159,240,99,7,0.15
151,228,86,7,0.15
145,220,76,7,0.15
148,220,76,7,0.15
146,215,72,7,0.15
137,205,56,7,0.15
158,226,65,7,0.15
151,220,52,7,0.15
143,215,43,7,0.15
128,201,24,7,0.15
136,211,32,7,0.15
143,221,41,7,0.15
129,208,31,7,0.15
134,214,41,7,0.15
139,220,55,7,0.15
115,199,39,7,0.15
118,202,46,7,0.15
127,212,59,7,0.15
121,208,52,7,0.15
130,217,60,7,0.15
137,227,67,7,0.15
127,218,55,7,0.15
90,185,23,7,0.15
119,211,48,7,0.15
129,220,57,7,0.15
123,211,47,7,0.15
119,206,41,7,0.15
118,203,37,7,0.15
121,202,35,7,0.15
128,210,40,7,0.15
127,207,34,7,0.15
129,209,34,7,0.15
122,205,25,7,0.15
117,202,20,7,0.15
120,206,21,7,0.15
117,206,20,7,0.15
116,207,18,7,0.15
123,212,32,7,0.15
116,201,37,7,0.15
103,184,30,7,0.15
120,200,53,7,0.15
135,214,71,7,0.15
122,198,63,7,0.15
124,200,66,7,0.15
132,208,74,7,0.15
118,195,57,7,0.15
139,214,72,7,0.15
136,211,66,7,0.15
118,194,44,7,0.15
125,201,51,7,0.15
126,200,51,7,0.15
101,175,28,7,0.15
92,165,22,7,0.15
91,160,18,7,0.15
134,196,53,7,0.15
154,214,67,7,0.15
153,217,71,7,0.15
115,183,36,7,0.15
126,198,54,7,0.15
117,192,50,7,0.15
130,206,72,7,0.15
134,211,81,7,0.15
143,222,97,7,0.15
135,214,89,7,0.15
136,210,87,7,0.15
136,208,80,7,0.15
128,199,61,7,0.15
127,196,51,7,0.15
131,200,45,7,0.15
129,200,42,7,0.15
138,215,59,7,0.15
141,222,67,7,0.15
129,210,56,7,0.15
114,194,43,7,0.15
121,199,51,7,0.15
130,208,60,7,0.15
133,209,61,7,0.15
136,212,62,7,0.15
134,209,56,7,0.15
115,191,33,7,0.15
113,188,25,7,0.15
123,199,29,7,0.15
132,206,31,7,0.15
141,216,37,7,0.15
152,228,44,7,0.15
151,229,45,7,0.15
135,218,38,7,0.15
132,218,45,7,0.15
135,219,59,7,0.15
145,228,78,7,0.15
139,220,79,7,0.15
136,217,78,7,0.15
149,231,85,7,0.15
145,228,74,7,0.15
130,215,51,7,0.15
119,205,34,7,0.15
141,227,54,7,0.15
136,221,55,7,0.15
136,219,67,7,0.15
142,223,86,7,0.15
157,235,115,7,0.15
128,203,84,7,0.15
117,193,59,7,0.15
146,223,83,7,0.15
137,214,72,7,0.15
126,204,59,7,0.15
136,214,68,7,0.15
129,209,60,7,0.15
121,201,52,7,0.15
129,209,60,7,0.15
105,185,38,7,0.15
141,223,77,7,0.15
161,242,101,7,0.15
145,226,89,7,0.15
131,212,81,7,0.15
140,221,92,7,0.15
144,224,99,7,0.15
137,216,88,7,0.15
134,211,73,7,0.15
152,227,83,7,0.15
157,232,88,7,0.15
147,222,77,7,0.15
142,217,72,7,0.15
148,224,76,7,0.15
149,225,77,7,0.15
142,218,68,7,0.15
140,216,64,7,0.15
140,217,61,7,0.15
149,226,68,7,0.15
138,216,54,7,0.15
134,212,48,7,0.15
143,222,55,7,0.15
139,218,49,7,0.15
147,225,61,7,0.15
148,225,67,7,0.15
129,205,57,7,0.15
139,212,78,7,0.15
153,224,102,7,0.15
125,193,80,7,0.15
121,189,78,7,0.15
153,222,103,7,0.15
153,224,92,7,0.15
139,211,63,7,0.15
124,199,36,7,0.15
122,196,23,7,0.15
127,201,26,7,0.15
149,223,52,7,0.15
144,217,52,7,0.15
115,186,32,7,0.15
123,194,54,7,0.15
133,202,85,7,0.15
147,216,107,7,0.15
156,226,112,7,0.15
153,224,106,7,0.15
148,219,97,7,0.15
146,218,90,7,0.15
139,212,79,7,0.15
129,203,64,7,0.15
126,201,59,7,0.15
130,205,60,7,0.15
137,213,63,7,0.15
136,212,60,7,0.15
129,206,52,7,0.15
132,209,53,7,0.15
135,212,56,7,0.15
128,206,44,7,0.15
118,201,23,7,0.15
127,210,30,7,0.15
127,209,37,7,0.15
124,205,40,7,0.15
134,214,57,7,0.15
151,230,76,7,0.15
154,233,80,7,0.15
144,223,69,7,0.15
